2
Phi=0(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
2100000000	-0.31415926536	-12.0609565379532	-21.1061311688366	-12.6388405809385	-1.06950067858678	2.93470110205706
2100000000	-0.2617993878	-16.0480679988471	-24.1617058507953	-16.7763980227571	-0.445016224755541	-3.11891193341569
2100000000	-0.20943951024	-14.8397770480093	-30.925692447549	-14.9480689837908	1.4288296211426	-0.480947613060298
2100000000	-0.15707963268	-12.1821106251486	-43.3079381818592	-12.1854631281088	-2.95717070417451	-0.317403538539112
2100000000	-0.10471975512	-16.0863018346273	-44.7539837345393	-16.0922080788366	-2.69356152664011	-0.900636569532499
2100000000	-0.05235987756	-9.76777453789094	-17.4527955403451	-10.5791452537715	2.17290697684129	-1.04452245065987
2100000000	-4.4408920985E-16	-7.13827553790851	-12.8900764737955	-8.48109125143583	2.17874000387386	-0.716257513475799
2100000000	0.05235987756	-15.5194357856099	-18.405180228615	-18.6579692481294	-1.03473014824782	2.65203854499128
2100000000	0.10471975512	-12.9958842599901	-31.3394493998511	-13.0599501931259	-2.97987709545114	-0.0457132907688206
2100000000	0.15707963268	-10.093117289347	-28.5734224905766	-10.1551832372803	-2.48462091266704	0.610594097417375
2100000000	0.20943951024	-9.58735113740015	-24.9050912389689	-9.71691151818112	-2.02571225085079	1.25649893029416
2100000000	0.2617993878	-14.3239985807554	-24.4778484206871	-14.7648106947177	2.93431203360909	1.28699346048237
2100000000	0.31415926536	-21.5066507606198	-22.588794728377	-28.0714861982338	2.02594862893407	-2.25087698569164
2100000000	0.36651914292	-12.3160996875379	-24.5050138506906	-12.5867156658878	0.581107446329511	-2.60015050940982
2100000000	0.41887902048	-12.4340178055011	-25.2253597772681	-12.6686174194145	0.0225044147966804	-2.32000706980944
2100000000	0.47123889804	-12.4207271678738	-29.1479393363505	-12.5139920169261	1.91466877056026	-1.03436086919017
2100000000	0.5235987756	-13.2878952530763	-25.0431497660589	-13.5879319174601	1.92199502891047	-0.629639663943272
2100000000	0.5759586532	-20.1716175866309	-29.5236693873527	-20.707537125494	0.661463248641142	-2.83830006310975
2100000000	0.6283185307	-13.1966239523134	-30.0868943831859	-13.2864162631414	-0.0492725269612381	-2.59278063460921
2100000000	0.6806784083	-11.4092725127898	-31.6198978138094	-11.4508443016215	0.574474203679302	-1.64223692255365
2100000000	0.7330382858	-12.0140899577471	-24.2796609296959	-12.2798233539078	0.432533522909176	-1.42373604707122
2100000000	0.7853981634	-15.4867106220495	-21.5363249450653	-16.7264694344606	0.219937570029931	-2.16972017965342
2100000000	0.837758041	-14.5891069933922	-22.1541673199997	-15.4255352236779	0.350161442592382	-2.19898907367578
2100000000	0.8901179185	-12.7281972497757	-19.3338696111783	-13.7988552072881	0.70659702151758	-1.72428710496625
2100000000	0.9424777961	-13.454704258648	-16.5785923619321	-16.354311360938	0.955705556319838	-2.15761409677368
2100000000	0.9948376736	-12.4322300848549	-17.7717701233999	-13.9346354635499	1.41605280990138	-2.91512190419235
2100000000	1.0471975512	-11.4143765137269	-21.5567622750393	-11.8564151347058	2.08577289269678	-2.58552529365247
2100000000	1.0995574288	-10.1049657429768	-36.1032334198454	-10.1158928144212	1.753853662526	-2.30041944323359
2100000000	1.1519173063	-11.0124308426838	-25.0901849420956	-11.1856683735623	0.262280689186608	-2.53398471918502
2100000000	1.2042771839	-12.7236009206715	-25.5896856168747	-12.9540894412096	0.753767407789018	-2.85064656690859
2100000000	1.2566370614	-12.1525943586284	-26.8849227357689	-12.3011739896461	0.775556269026837	-2.68900450150112
2100000000	1.308996939	-9.31276693732059	-20.511652447477	-9.65547020959296	0.451551424803626	-2.72213394722661
2100000000	1.3613568166	-8.37785155093903	-18.1810146585046	-8.85785825601385	0.842779953516124	-3.0154080929244
2100000000	1.4137166941	-9.02124527524095	-19.0790813318174	-9.47244123985558	1.60988531684773	-3.11378499753564
2100000000	1.4660765717	-8.28385262717315	-22.2327519190581	-8.46241582367841	2.12321374320399	-2.86191017159419
2100000000	1.5184364492	-6.87005750517947	-28.3681255620532	-6.90092632546961	1.91426097443406	-2.82747126453511
2100000000	1.5707963268	-8.26019661182016	-24.9902994856481	-8.35339873287398	2.53334052690496	-3.08869470758209
2100000000	1.6231562044	-9.07353583919039	-19.2824660338691	-9.50850476787841	-2.76749776022786	2.85938115252499
2100000000	1.6755160819	-6.18235031470502	-16.645246697077	-6.59141044575244	-1.70597510642177	2.93770449448363
2100000000	1.7278759595	-3.66723749023301	-14.6776032923947	-4.02578935889197	-0.758191386524045	3.02754569819934
2100000000	1.780235837	-4.52920063591554	-16.3382313930248	-4.82541617240664	0.021827241627536	2.99494340160431
2100000000	1.8325957146	-5.93314575247419	-22.0904417552625	-6.03965052443295	0.844080036462454	2.97144184303697
2100000000	1.8849555922	-3.60495893956971	-33.7244426712451	-3.60918608586427	0.119043263430534	3.05288478774554
2100000000	1.9373154697	-1.7250287098953	-21.9891523959922	-1.76608912598015	-0.448970898876831	3.08942503349846
2100000000	1.9896753473	-3.23527080835576	-22.0794845421977	-3.29231507870615	-0.323759390585591	3.08707467524555
2100000000	2.0420352248	-5.79635758869003	-25.6285011393366	-5.84173469904362	-0.906953078073849	3.10184888691812
2100000000	2.0943951024	-4.65640178183522	-21.7759116323907	-4.74153182932712	-0.799105442970733	3.13202450091256
2100000000	2.14675498	-2.83765275050734	-17.0950801902973	-3.00373343989397	-0.186236092181526	3.08234723279856
2100000000	2.1991148575	-3.05836416884792	-16.1877638418479	-3.27494927849971	-0.000215602833538697	2.91079417655964
2100000000	2.2514747351	-3.80328792962815	-20.7165679741246	-3.89260085200016	-0.0708989298314668	2.71176515065685
2100000000	2.3038346126	-4.42392500283349	-24.4619819887197	-4.46719033911324	0.602003265015923	2.78307645616343
2100000000	2.3561944902	-5.1299204774232	-18.1120042103942	-5.35417457927613	0.966925936318497	3.09167125742569
2100000000	2.4085543678	-5.02039808082583	-19.6645560782854	-5.17207883390552	0.714449382131263	3.08104527166155
2100000000	2.4609142453	-2.41124522526788	-26.4015067355886	-2.42860827557448	-0.888125000255949	2.65014156026125
2100000000	2.5132741229	-0.308475680900619	-27.2717248048185	-0.31722343795867	-1.32581766366803	2.42467505199194
2100000000	2.5656340004	-1.92200782284543	-21.6129697635776	-1.96889242535783	0.418346583451011	2.39789615217677
2100000000	2.617993878	-4.93084282861568	-17.9867272622857	-5.15122079549611	0.125082961128449	2.54606196139061
2100000000	2.6703537556	-3.72919357001633	-19.611880239741	-3.84274188405399	-0.705317430166261	2.6704970408674
2100000000	2.7227136331	-1.2632651349035	-23.8024223754626	-1.28753579314856	-0.579193962354646	2.67561102393104
2100000000	2.7750735107	-1.20893121342615	-16.267121563747	-1.3465984050511	0.501018821984975	2.64833142755354
2100000000	2.8274333882	-3.00465782621466	-14.888884122121	-3.29561448307031	0.319538401679414	2.41161274413702
2100000000	2.8797932658	-4.52392513074923	-22.4452237013876	-4.59458661212791	-0.754190524115443	1.99329428191582
2100000000	2.9321531434	-8.66729519839781	-37.9426187944488	-8.67242982252992	-2.5049409689466	1.91288916878821
2100000000	2.9845130209	-9.71605176234652	-11.8800986498872	-13.778414116803	0.928316106605644	-2.87405082441679
2100000000	3.0368728985	-4.70168262782206	-6.60950859918718	-9.19318652597591	0.728917447401346	-2.71842337367978
2100000000	3.089232776	-6.48054536246767	-8.08574669475308	-11.5810012546928	0.507566657616729	2.66725661552742
2100000000	3.1415926536	-10.4209541780672	-11.5807841579098	-16.7218705958677	0.237654943712214	1.03619734567397
3300000000	-3.1415926536	-14.9283837527902	-15.4969422148835	-24.0396538846383	-0.658745282776117	2.99667840558342
3300000000	-3.089232776	-13.6311286867701	-14.6786502766381	-20.3205802415581	-1.20619038088154	1.70421179568582
3300000000	-3.0368728985	-12.2551783323724	-12.7456879895368	-21.9694925583979	-1.5033769225775	1.89695039142821
3300000000	-2.9845130209	-14.7736401239078	-16.5629286982144	-19.4886509289405	-0.555602214387818	-0.896629640184516
3300000000	-2.9321531434	-8.78119736156655	-13.5156947215207	-10.5605846016942	0.452878696695558	-0.66056982411354
3300000000	-2.8797932658	-10.0972966212568	-25.6391344865504	-10.2202480537535	0.503547607420193	-0.380144996654688
3300000000	-2.8274333882	-10.8953552922329	-15.1028220467014	-12.9681915400166	-2.00537806382335	-0.171426352807256
3300000000	-2.7750735107	-9.83645822951832	-14.141222220937	-11.8508349335878	-1.35606689177522	-0.444570630732083
3300000000	-2.7227136331	-6.4985876531551	-13.3460214539293	-7.50399464222774	-0.367040340293448	-0.602018532221766
3300000000	-2.6703537556	-5.9205909666541	-15.536150012642	-6.42306043704198	0.058208585056328	-0.551449125204306
3300000000	-2.617993878	-8.07418581170516	-23.7405816510999	-8.19361277562027	0.53242600214434	-0.376929172109511
3300000000	-2.5656340004	-8.81081987592838	-21.1524349214035	-9.07179940270896	0.624019346266499	-0.132673595731496
3300000000	-2.5132741229	-6.89732052356704	-15.5319151626129	-7.53692683834111	0.359022575297047	-0.0314406724885337
3300000000	-2.4609142453	-5.82098069996343	-14.9736442909251	-6.38378072570709	0.2615955225647	0.0101456372769335
3300000000	-2.4085543678	-5.83266236686894	-16.7200666015499	-6.20196124969727	0.325934267603445	0.0747732973340815
3300000000	-2.3561944902	-5.59978524029872	-18.660218971774	-5.81992653105866	0.350103672234364	0.108088973879998
3300000000	-2.3038346126	-5.07595260104284	-25.3781133755738	-5.11665328229996	-0.381403145057397	0.079204774695125
3300000000	-2.2514747351	-4.84084268354746	-22.0115273064509	-4.92496577302192	-1.97611847687637	0.0384954404550883
3300000000	-2.1991148575	-5.18285978975242	-25.9181724318224	-5.2196805528199	-2.31900884223774	0.0188230229075371
3300000000	-2.14675498	-5.18683041248325	-26.2560271311109	-5.22091576519716	0.330458418514664	0.0282771323588564
3300000000	-2.0943951024	-4.66711854817503	-21.1315121976318	-4.7662686165657	-0.306296224106562	0.0519379937408226
3300000000	-2.0420352248	-4.21520465919091	-19.5453016452211	-4.34439139887876	-1.3922924340328	0.0417977249275592
3300000000	-1.9896753473	-4.12375706812342	-19.5011677563057	-4.25152324206201	-2.25668527647534	-0.0423000304828565
3300000000	-1.9373154697	-4.57159429369158	-20.8710617330102	-4.67462793883238	2.924770272681	-0.163712523916834
3300000000	-1.8849555922	-5.8143312103048	-20.9355763713777	-5.94998274693972	2.04599950829475	-0.217550041146577
3300000000	-1.8325957146	-7.48098101746929	-22.4499422131679	-7.6215526916666	1.10448047627572	-0.112662237674212
3300000000	-1.780235837	-7.87869025426802	-21.5439682195055	-8.06957256051509	0.434101402404177	0.0608582905415703
3300000000	-1.7278759595	-7.76600568280572	-27.7587293477117	-7.80972729739284	0.422664555403008	0.131707086032054
3300000000	-1.6755160819	-8.26249149516864	-26.2591813831367	-8.33192714098317	2.62469034597568	0.21326236906438
3300000000	-1.6231562044	-8.62740444070929	-21.2405473006171	-8.8721123293365	2.38148283186114	0.433959515184337
3300000000	-1.5707963268	-7.83110139528545	-21.6679701851613	-8.0144305970518	1.64350234980711	0.600563880172607
3300000000	-1.5184364492	-7.03672239985925	-23.9445671762911	-7.12614832828205	0.919988031294198	0.583088638186543
3300000000	-1.4660765717	-7.22119103760164	-35.7411908715034	-7.22730172160906	0.313984359559516	0.536990672025966
3300000000	-1.4137166941	-7.92852503036512	-30.8838209714657	-7.95057239165308	2.82682802453926	0.568050979870837
3300000000	-1.3613568166	-8.2131634363535	-25.0130220065643	-8.30486472761087	2.2873813228165	0.608424129114461
3300000000	-1.308996939	-8.08084745460042	-24.4975280753657	-8.18110556407534	2.00156303010754	0.572138823453996
3300000000	-1.2566370614	-8.08707620581441	-25.0263526579178	-8.17585062220939	1.84757693759931	0.544551708156037
3300000000	-1.2042771839	-8.45529210439807	-23.4667133039832	-8.59447398496992	1.64427016370684	0.602550558707676
3300000000	-1.1519173063	-8.99572775840629	-22.5227481132727	-9.19292685555809	1.46310537817301	0.677396201509873
3300000000	-1.0995574288	-9.45516223205279	-23.1986409937976	-9.64256362360314	1.41260914117904	0.677679461657904
3300000000	-1.0471975512	-9.54257219921798	-22.2111558457401	-9.78408812969736	1.51398414358947	0.660529141354905
3300000000	-0.9948376736	-9.63496876822845	-20.1272370477332	-10.0411386447794	1.48001333146357	0.708936435125616
3300000000	-0.9424777961	-10.3896130464131	-19.840676050898	-10.912694864797	1.20575131918658	0.779933736912961
3300000000	-0.8901179185	-11.3893926239426	-19.6573977504078	-12.0901201683078	0.822453501878239	0.805025799004446
3300000000	-0.837758041	-11.7634277708728	-19.2313324340298	-12.6207738598351	0.711028824937976	0.83651919127911
3300000000	-0.7853981634	-11.919724055989	-20.8442524741419	-12.5150543827352	0.791476642149952	0.951037903432199
3300000000	-0.7330382858	-12.3015531957681	-24.946139246706	-12.5444454804293	0.842789069736408	1.05385829475968
3300000000	-0.6806784083	-12.6253766781615	-25.5920482502564	-12.8504490418936	1.0395838276893	1.02103974847487
3300000000	-0.6283185307	-12.4348469794344	-20.933380725885	-13.0964396952385	1.27535085832768	0.928650230722453
3300000000	-0.5759586532	-12.8137126246001	-19.3130767883068	-13.9145631688255	1.26473660344021	0.958566053896567
3300000000	-0.5235987756	-14.1630031650301	-20.5121060344631	-15.308188569838	0.951927885089304	1.06935707154957
3300000000	-0.47123889804	-14.5388467161812	-20.1464987324376	-15.9350953805978	0.752311954290162	0.998096701181064
3300000000	-0.41887902048	-14.4957715471111	-19.8456262767644	-15.9939208014896	1.08487256491728	0.844729962591524
3300000000	-0.36651914292	-16.524233091213	-20.7844660545199	-18.5651055663244	1.41872950159993	0.989847284760355
3300000000	-0.31415926536	-18.3601561856832	-21.5355871918059	-21.2113745279807	1.05321923343436	1.57818984578537
3300000000	-0.2617993878	-15.1343201396925	-17.3767908522258	-19.0779919195673	0.800768698104564	1.33035436260811
3300000000	-0.20943951024	-12.3022329118503	-16.5600391869459	-14.3445617581819	1.18372902005465	0.812318991146509
3300000000	-0.15707963268	-12.4207613534295	-17.7860161093496	-13.9125826335594	1.94928791228647	0.627920789612163
3300000000	-0.10471975512	-18.0708959504364	-21.1779466908476	-20.98655362025	2.11596890436439	0.505945102366322
3300000000	-0.05235987756	-18.3281351262858	-18.3399330906952	-43.9938050689542	0.716537655417585	-0.384947263158816
3300000000	-4.4408920985E-16	-14.1371454227922	-14.2962322121458	-28.5779479486387	0.554916394440282	1.36605581707609
3300000000	0.05235987756	-16.8640818855729	-20.0999024572384	-19.6599962302557	-2.29356597392211	-1.43255747735084
3300000000	0.10471975512	-15.9048802537684	-23.9117883205562	-16.6529840981298	-0.848896497983052	-0.778183281374128
3300000000	0.15707963268	-14.7791027488763	-20.818555093331	-16.0222241135107	-1.54248686427184	-0.127556213888293
3300000000	0.20943951024	-13.4045854578218	-15.4580741263791	-17.6438683353282	-2.15301161538827	0.652711254290936
3300000000	0.2617993878	-13.9819548261182	-16.3822110150625	-17.7022162298279	-2.22988490484047	1.31669569757077
3300000000	0.31415926536	-16.8354988367406	-21.3210268498594	-18.746624688913	-1.92598317374971	1.33774285629863
3300000000	0.36651914292	-17.024461659776	-20.6076603276365	-19.5287048394467	-1.7499975422455	1.06447981254648
3300000000	0.41887902048	-15.180254716139	-18.211593994331	-18.1696167846634	-1.99446670348661	1.15222657976773
3300000000	0.47123889804	-14.1705645639346	-18.8384456612391	-15.9840797068001	-2.13142646336039	1.35215470556504
3300000000	0.5235987756	-14.109144642853	-20.0127827082275	-15.398229911987	-2.00801639821932	1.40752529063437
3300000000	0.5759586532	-14.3607758246828	-18.3915461560065	-16.5453509873771	-1.84028423323472	1.40898325299374
3300000000	0.6283185307	-14.7452990934486	-18.2876608151342	-17.2816645469418	-1.84015214452351	1.37003049272942
3300000000	0.6806784083	-15.1193914773361	-21.548346805737	-16.2407690907204	-1.95059252404042	1.20396247852583
3300000000	0.7330382858	-14.1510884257821	-23.2857528397766	-14.7163847204343	-2.14867699892493	1.01525475303216
3300000000	0.7853981634	-12.8299462971336	-20.218986953701	-13.7046961042873	-2.19714969500699	0.9432822279448
3300000000	0.837758041	-11.6940601717383	-18.0665250988259	-12.8322213177274	-2.18775188219522	0.99069245313097
3300000000	0.8901179185	-10.9266206216127	-17.6856301091452	-11.9553602485733	-2.10116479185437	1.02575792172726
